2022-03-31 13:53:47,428 [DEBUG] Error
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansSoraSompeng-Regular.ttf', name='Noto Sans Sora Sompeng', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Sathu.ttf', name='Sathu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Kailasa.ttc', name='Kailasa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/Users/hbates/Library/Fonts/Hack Italic Nerd Font Complete Mono.ttf', name='Hack Nerd Font Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansLepcha-Regular.ttf', name='Noto Sans Lepcha', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/Users/hbates/Library/Fonts/Source Code Pro Powerline Italic.otf', name='Source Code Pro for Powerline', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansKharoshthi-Regular.ttf', name='Noto Sans Kharoshthi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Malayalam MN.ttc', name='Malayalam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bangla Sangam MN.ttc', name='Bangla Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/Users/hbates/Library/Fonts/Anonymice Powerline Bold Italic.ttf', name='Anonymous Pro for Powerline', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansNewa-Regular.ttf', name='Noto Sans Newa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Al Nile.ttc', name='Al Nile', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCypriot-Regular.ttf', name='Noto Sans Cypriot', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/Users/hbates/Library/Fonts/Space Mono for Powerline.ttf', name='Space Mono for Powerline', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Devanagari Sangam MN.ttc', name='Devanagari Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Marion.ttc', name='Marion', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansPauCinHau-Regular.ttf', name='Noto Sans Pau Cin Hau', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXIntSmReg.otf', name='STIXIntegralsSm', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Trebuchet MS Bold.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansManichaean-Regular.ttf', name='Noto Sans Manichaean', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Italic.ttf', name='Arial', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 7.413636363636363
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Skia.ttf', name='Skia', style='normal', variant='normal', weight=5, stretch='normal', size='scalable')) = 10.42525
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/NotoSansOriya.ttc', name='Noto Sans Oriya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,840 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Narrow Italic.ttf', name='Arial Narrow', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansMarchen-Regular.ttf', name='Noto Sans Marchen', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansChakma-Regular.ttf', name='Noto Sans Chakma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/Users/hbates/Library/Fonts/Hack Bold Italic Nerd Font Complete Mono.ttf', name='Hack Nerd Font Mono', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansNewTaiLue-Regular.ttf', name='Noto Sans New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCuneiform-Regular.ttf', name='Noto Sans Cuneiform', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/Users/hbates/Library/Fonts/Cousine Italic for Powerline.ttf', name='Cousine for Powerline', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/Users/hbates/Library/Fonts/Hack Bold Nerd Font Complete.ttf', name='Hack Nerd Font', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Courier.ttc', name='Courier', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Al Tarikh.ttc', name='Al Tarikh', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/Users/hbates/Library/Fonts/Source Code Pro ExtraLight for Powerline.otf', name='Source Code Pro for Powerline', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Farisi.ttf', name='Farisi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/SFNSRounded.ttf', name='.SF NS Rounded', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansModi-Regular.ttf', name='Noto Sans Modi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Diwan Kufi.ttc', name='Diwan Kufi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/PTSerifCaption.ttc', name='PT Serif Caption', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/SFCompactRounded.ttf', name='.SF Compact Rounded', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/SFCompact.ttf', name='.SF Compact', style='normal', variant='normal', weight=1000, stretch='normal', size='scalable')) = 10.62
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Nadeem.ttc', name='Nadeem', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOsage-Regular.ttf', name='Noto Sans Osage', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Courier New.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/Users/hbates/Library/Fonts/Cousine Bold Italic for Powerline.ttf', name='Cousine for Powerline', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2022-03-31 13:53:47,841 [DEBUG] findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSerifBalinese-Regular.ttf', name='Noto Serif Balinese', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2022-03-31 13:53:47,841 [DEBUG] findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/opt/homebrew/lib/python3.9/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2022-03-31 13:54:12,340 [INFO] Error
2022-03-31 13:57:30,327 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 13:58:23,566 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:00:41,867 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:00:41,867 [INFO] Listing harvest areas
2022-03-31 14:00:56,911 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:01:33,808 [INFO] Requesting all devices from Ubidots (not cache)
2022-03-31 14:01:34,123 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:34,702 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:34,859 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:35,017 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:35,180 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:35,625 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:35,933 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:36,090 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:36,238 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:36,407 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:36,561 [INFO] Requesting device variables from Ubidots
2022-03-31 14:01:58,005 [INFO] Requesting all devices from Ubidots (not cache)
2022-03-31 14:01:58,232 [INFO] Requesting device variables from Ubidots for ID: 620c3489a9683d1e8e12b5b8
2022-03-31 14:01:58,379 [INFO] Requesting device variables from Ubidots for ID: 6181b4ca852f0907a66ca289
2022-03-31 14:01:58,529 [INFO] Requesting device variables from Ubidots for ID: 61788ec3852f0902cbf87570
2022-03-31 14:01:58,716 [INFO] Requesting device variables from Ubidots for ID: 61788eb7852f090308fc0973
2022-03-31 14:01:59,064 [INFO] Requesting device variables from Ubidots for ID: 6174704c852f09000e22a10f
2022-03-31 14:01:59,239 [INFO] Requesting device variables from Ubidots for ID: 61732bf5852f09000d3d1bfd
2022-03-31 14:01:59,400 [INFO] Requesting device variables from Ubidots for ID: 617318cf852f09000e22a100
2022-03-31 14:01:59,566 [INFO] Requesting device variables from Ubidots for ID: 6171d9d886f43b04efae2d46
2022-03-31 14:01:59,719 [INFO] Requesting device variables from Ubidots for ID: 616e4a8686f43b01b3bd22f9
2022-03-31 14:01:59,878 [INFO] Requesting device variables from Ubidots for ID: 616e493a41ac9d039cfa39f6
2022-03-31 14:02:00,029 [INFO] Requesting device variables from Ubidots for ID: 616e476c41ac9d03d99b67ea
2022-03-31 14:03:08,357 [INFO] Requesting all devices from Ubidots (not cache)
2022-03-31 14:03:08,556 [INFO] Requesting device variables from Ubidots for ID: 620c3489a9683d1e8e12b5b8
2022-03-31 14:03:08,733 [INFO] Requesting device variables from Ubidots for ID: 6181b4ca852f0907a66ca289
2022-03-31 14:03:08,933 [INFO] Requesting device variables from Ubidots for ID: 61788ec3852f0902cbf87570
2022-03-31 14:03:09,149 [INFO] Requesting device variables from Ubidots for ID: 61788eb7852f090308fc0973
2022-03-31 14:03:09,332 [INFO] Requesting device variables from Ubidots for ID: 6174704c852f09000e22a10f
2022-03-31 14:03:09,497 [INFO] Requesting device variables from Ubidots for ID: 61732bf5852f09000d3d1bfd
2022-03-31 14:03:09,831 [INFO] Requesting device variables from Ubidots for ID: 617318cf852f09000e22a100
2022-03-31 14:03:09,995 [INFO] Requesting device variables from Ubidots for ID: 6171d9d886f43b04efae2d46
2022-03-31 14:03:10,150 [INFO] Requesting device variables from Ubidots for ID: 616e4a8686f43b01b3bd22f9
2022-03-31 14:03:10,327 [INFO] Requesting device variables from Ubidots for ID: 616e493a41ac9d039cfa39f6
2022-03-31 14:03:10,506 [INFO] Requesting device variables from Ubidots for ID: 616e476c41ac9d03d99b67ea
2022-03-31 14:04:27,214 [INFO] Requesting all devices from Ubidots (not cache)
2022-03-31 14:04:27,448 [INFO] Requesting device variables from Ubidots for ID: 620c3489a9683d1e8e12b5b8
2022-03-31 14:04:27,613 [INFO] Requesting device variables from Ubidots for ID: 6181b4ca852f0907a66ca289
2022-03-31 14:04:27,798 [INFO] Requesting device variables from Ubidots for ID: 61788ec3852f0902cbf87570
2022-03-31 14:04:27,950 [INFO] Requesting device variables from Ubidots for ID: 61788eb7852f090308fc0973
2022-03-31 14:04:28,106 [INFO] Requesting device variables from Ubidots for ID: 6174704c852f09000e22a10f
2022-03-31 14:04:28,266 [INFO] Requesting device variables from Ubidots for ID: 61732bf5852f09000d3d1bfd
2022-03-31 14:04:28,432 [INFO] Requesting device variables from Ubidots for ID: 617318cf852f09000e22a100
2022-03-31 14:04:28,592 [INFO] Requesting device variables from Ubidots for ID: 6171d9d886f43b04efae2d46
2022-03-31 14:04:28,769 [INFO] Requesting device variables from Ubidots for ID: 616e4a8686f43b01b3bd22f9
2022-03-31 14:04:28,922 [INFO] Requesting device variables from Ubidots for ID: 616e493a41ac9d039cfa39f6
2022-03-31 14:04:29,084 [INFO] Requesting device variables from Ubidots for ID: 616e476c41ac9d03d99b67ea
2022-03-31 14:04:29,239 [INFO] Getting latest values from Ubidots. Period = 1H
2022-03-31 14:04:37,472 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:04:37,472 [INFO] Getting latest values from Ubidots. Period = 1H
2022-03-31 14:05:42,403 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:05:42,403 [INFO] Listing harvest areas
2022-03-31 14:05:42,403 [INFO] Getting latest values from Ubidots. Period = 1H
2022-03-31 14:05:42,403 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:05:42,541 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:05:42,703 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:05:42,896 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:05:43,108 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:05:43,295 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:05:43,476 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:05:43,669 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:05:43,883 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:05:44,048 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:05:44,181 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:05:44,376 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:05:44,516 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:05:44,705 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:05:44,867 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:05:45,028 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:05:45,204 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:05:45,373 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:05:45,558 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:05:45,748 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:05:45,966 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:05:46,101 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:08:20,918 [INFO] Map dataframe not provided reverting to stored .csv
2022-03-31 14:08:20,920 [INFO] Generating map
2022-03-31 14:08:20,921 [INFO] Latest reading 2022-03-31 13:00:00
2022-03-31 14:08:44,916 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:08:44,917 [INFO] Listing harvest areas
2022-03-31 14:08:44,917 [INFO] Getting latest values from Ubidots. Period = 1H
2022-03-31 14:08:44,917 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:09:16,513 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:09:16,705 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:09:16,880 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:09:17,071 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:09:17,263 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:09:17,453 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:09:17,641 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:09:17,866 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:09:18,093 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:09:18,248 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:09:18,513 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:09:18,646 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:09:18,902 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:09:19,088 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:09:19,296 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:09:19,493 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:09:19,703 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:09:19,883 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:09:20,151 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:09:20,312 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:09:20,440 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:09:20,671 [INFO] Map dataframe not provided reverting to stored .csv
2022-03-31 14:09:20,673 [INFO] Generating map
2022-03-31 14:09:20,675 [INFO] Latest reading 2022-03-31 13:00:00
2022-03-31 14:22:56,830 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:22:56,830 [INFO] Listing harvest areas
2022-03-31 14:22:56,830 [INFO] Getting latest values from Ubidots. Period = 1H
2022-03-31 14:22:56,830 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:22:57,058 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:22:58,327 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:22:58,516 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:22:58,729 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:22:59,014 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:22:59,299 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:22:59,470 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:22:59,626 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:22:59,791 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:22:59,909 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:23:00,085 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:23:00,233 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:23:00,402 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:23:00,563 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:23:00,737 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:23:00,942 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:23:01,134 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:23:01,384 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:23:01,609 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:23:01,786 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:23:01,934 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:23:02,099 [INFO] Generating map
2022-03-31 14:23:02,102 [INFO] Latest reading 2022-03-31 13:00:00
2022-03-31 14:23:39,681 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:23:39,681 [INFO] Listing harvest areas
2022-03-31 14:23:39,681 [INFO] Getting latest values from Ubidots. Period = 1H
2022-03-31 14:23:39,681 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:23:39,817 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:23:39,997 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:23:40,183 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:23:40,348 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:23:40,521 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:23:40,697 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:23:40,855 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:23:41,042 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:23:41,219 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:23:41,341 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:23:41,514 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:23:41,636 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:23:41,819 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:23:42,005 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:23:42,207 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:23:42,361 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:23:42,515 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:23:42,676 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:23:42,832 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:23:42,991 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:23:43,108 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:23:43,282 [INFO] Generating map
2022-03-31 14:23:43,284 [INFO] Latest reading 2022-03-31 13:00:00
2022-03-31 14:23:45,429 [INFO] Latest reading 2022-03-31 13:00:00
2022-03-31 14:24:45,552 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:24:45,552 [INFO] Listing harvest areas
2022-03-31 14:24:45,552 [INFO] Getting latest values from Ubidots. Period = 1H
2022-03-31 14:24:45,552 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:24:48,789 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:24:48,986 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:24:50,251 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:24:50,411 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:24:50,588 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:24:50,754 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:24:50,938 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:24:52,198 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:24:52,369 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:24:52,513 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:24:52,693 [INFO] Requesting resampled data from Ubidots for Angry Man Point
2022-03-31 14:24:52,872 [INFO] Requesting resampled data from Ubidots for Rocky Point
2022-03-31 14:24:53,063 [INFO] Requesting resampled data from Ubidots for Waterfall Creek
2022-03-31 14:24:53,228 [INFO] Requesting resampled data from Ubidots for Chinamans Point
2022-03-31 14:24:53,394 [INFO] Requesting resampled data from Ubidots for Double Bay
2022-03-31 14:24:53,557 [INFO] Requesting resampled data from Ubidots for Buckenbowra Creek
2022-03-31 14:24:53,762 [INFO] Requesting resampled data from Ubidots for Big Island West
2022-03-31 14:24:53,925 [INFO] Requesting resampled data from Ubidots for Wray Street
2022-03-31 14:24:54,100 [INFO] Requesting resampled data from Ubidots for Moonlight
2022-03-31 14:24:54,260 [INFO] Requesting resampled data from Ubidots for Snapper Point
2022-03-31 14:24:54,422 [INFO] Requesting resampled data from Ubidots for Budd Island North
2022-03-31 14:24:54,617 [INFO] Generating map of {variable}
2022-03-31 14:24:54,620 [INFO] Latest reading 2022-03-31 13:00:00
2022-03-31 14:24:56,797 [INFO] Generating map of {variable}
2022-03-31 14:24:56,799 [INFO] Latest reading 2022-03-31 13:00:00
2022-03-31 14:29:49,622 [INFO] Requesting all devices from cache ../cache/devices.json
2022-03-31 14:29:49,622 [INFO] Listing harvest areas
2022-03-31 14:29:49,622 [INFO] Map dataframe not provided reverting to stored .csv
